Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,4877,2.519,5737.554,3.097,4877,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,3842.792236,34585.13013,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.75,silt loam,5.0,Barbert,0.28,0.28,0.0213333,0.28122129999999995,1070.6096189999998,1079.986694,319,82,3729,1792.684105,GBER_CONUS_wet_poly,291.5852661,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,4878,3.2460000000000004,5950.51,3.5239999999999996,4878,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,4952.331543,44570.983889999996,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.594118,0.21036849999999999,1039.430908,1041.15332,287,79,825,1312.092985,NCED easement_GBERB,375.5314331,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,4880,6.766,11981.716,5.07,4880,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,10325.11133,92926.00195,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.25,silty clay loam,5.0,Shorewood,0.28,0.28,0.1695649,0.2671653,2726.689453,2756.75,287,86,3529,1480.8884380000002,GBER_CONUS_wet_poly,321.89804080000005,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,4882,4.529,16326.388,4.167,4882,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,6910.727051000001,62196.54346,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.523667,0.30381990000000003,2042.581055,2098.284424,287,79,825,1176.508773,NCED easement_GBERB,260.0224609,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,4883,5.166,6513.012,4.44,4883,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,7883.071776999999,70947.646,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,2.1705064999999997,0.172546,1327.741943,1359.326782,287,79,825,1751.255355,NCED easement_GBERB,457.8488159,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,4884,12.937000000000001,8448.326,6.6979999999999995,4884,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,17966.42188,161697.7969,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.4878255,0.22299429999999998,3973.758789,4003.857422,287,79,746,1740.648205,NCED easement_GBERB,354.269104,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,4886,5.045,6477.467,4.4030000000000005,4886,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,7697.876465,69280.88818,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.5584893,0.258024,1964.5948489999998,1984.9782719999998,211,79,825,1240.684814,NCED easement_GBERB,306.1730347,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,4887,4.7669999999999995,16395.898,4.283,4887,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,7272.889648,65456.006839999995,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,1.2853273,0.26914940000000004,1940.298096,1956.253906,211,79,825,1139.7254890000002,NCED easement_GBERB,293.5173035,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,4888,2.1790000000000003,10637.868,2.889,4888,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,3323.411377,29910.70239,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,3.2738664,0.3362104,980.3895264,1116.654663,287,79,8629,1569.827116,GBER_CONUS_wet_poly,234.9719086,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5320,19.359,15284.774,8.204,5320,COB,3,10,331,327,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,27534.6543,247811.8887,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.013329599999999999,0.5034999,13784.822269999999,13854.70996,211,79,3529,283.4533143,GBER_CONUS_wet_poly,156.90171809999998,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5321,4.0280000000000005,6217.286999999999,3.9619999999999997,5321,COB,3,10,343,327,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,6342.290527,57080.61475,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.0324843,0.2560415,1596.930786,1622.845215,287,77,746,641.8849451,NCED easement_GBERB,300.73251339999996,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5322,299.722,101210.726,33.416,5322,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,449173.9375,4042565.438,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.9166666669999999,silty clay loam,5.0,Shorewood,0.28,0.28,0.067506,0.6776908,304161.875,304206.0,211,87,3529,645.7749517999999,GBER_CONUS_wet_poly,128.3771362,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5323,1.919,5579.786999999999,2.738,5323,COB,3,10,343,327,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,3020.799805,27187.198239999998,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.75,silt loam,5.0,Barbert,0.28,0.28,0.2554198,0.3895603,1104.40332,1176.0271,319,82,746,86.14413536,NCED easement_GBERB,210.49374390000003,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5324,251.7,93758.478,30.813000000000002,5324,COB,3,10,343,327,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,384295.4063,3458658.6560000004,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.285714286,silty clay loam,5.0,Shorewood,0.28,0.28,0.6257784000000001,0.8777921999999999,336095.2188,337114.0,319,89,2264,203.4090399,GBER_CONUS_wet_poly,101.39073940000002,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5326,8.086,12444.368999999999,5.626,5326,COB,3,10,343,327,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,12735.62012,114620.5811,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,1.2163839,0.49673720000000005,6357.242188,6322.191895,310,77,746,0.0,NCED easement_GBERB,155.0115509,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5930,13.825,13708.461000000001,6.955,5930,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,19321.77148,173895.9434,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.34930809999999995,0.2856787,5669.292969,5516.288574,287,77,746,662.3927852999999,NCED easement_GBERB,269.53359989999996,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5933,3.125,5944.345,3.5039999999999996,5933,COB,3,10,343,327,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,4920.211426,44281.90283,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay,5.0,Beauford,0.28,0.28,0.0910665,0.1284335,613.7838135,631.5146484,310,82,746,312.141184,NCED easement_GBERB,638.4625854,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5943,49.088,23722.98,13.401,5943,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,71499.28125,643493.5313,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,4.714285714,loam,5.0,Clarion,0.2685714,0.2685714,1.0314565,0.9852234000000001,69987.3125,70397.96094,106C,83,746,1380.189719,NCED easement_GBERB,84.2448502,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5945,42.998999999999995,21931.952,12.474,5945,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,62167.69141,559509.2227,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.38608790000000004,0.4485942,28015.160160000003,27870.26563,287,79,746,900.1616152,NCED easement_GBERB,176.1056976,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5946,123.65299999999999,44704.068,21.409000000000002,5946,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,180814.6563,1627331.906,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,4.5,Marna,0.23666669999999998,0.23666669999999998,0.24305970000000002,0.5663421999999999,102206.6406,102338.0391,211,81,8629,587.5935297999999,GBER_CONUS_wet_poly,143.02307130000003,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
WCMO,5947,22.613000000000003,11286.428999999998,9.075,5947,COB,3,10,337,272,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,13,32753.464839999997,294781.1836,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.75,silty clay loam,5.0,Marna,0.28,0.28,0.1690664,0.2388933,7759.494629000001,7819.587401999999,230,91,746,1050.144944,NCED easement_GBERB,380.9231567,13,SB13,6895.871037999999,27906624.67,3,F,COB,11,2,20782.396819999998,0.102067467,33.5,2.18,34.73,72.91,M14.92,0.04,0.035,24.94284092,833.2008726,0.49969219200000004,0.980897274,0.99998824,-0.980885514,1,0.23144468699999998
